,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
487,766183595,iPhone 6,100,Used (normal wear),Everything works perfect Minor scratches New battery ,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
488,765574804,iPhone 6 Plus,180,Used (normal wear),"iPhone 6 Plus 16gb ready to be activated to T-Mobile or Metro-Pcs. Phone it’s in excellent condition. Everything has been tested and working like new. Asking $180 or best offer. Ready to activate Clean IMEI Clean ICloud Keywords: iPhone, iPhone 6, iPhone 6+, T-Mobile, tmobile, smartphone, apple, ",2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 month 
489,765212352,IPHONE 6 16Gb Factory Unlocked any Carrier,135,Used (normal wear),Good Battery Life and Clean IMEIWe offer warranty on all of our phonesAll of our phones are used but in great Shape!Not reported stolen and ready to be used with your Simcard.Comes with:House Charger Buy with confidence ,6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
490,764687719,iPhone 6,130,Used (normal wear),Gently used iPhone 6. It has screen protector and case. No scratches. ,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
491,764507819,iPhone 6,150,Used (normal wear),Works minor scratch T-Mobile ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 month 
492,763806559,iPhone 5S - 64gb,60,For Parts,Still fairly usable but would not recommend if you were actually going to use it as a daily phone. 3rd party battery and it took a brief swim but works as well what you’d expect a 6 year old iPhone would.Unlocked carrierFind my iPhone disabled ,3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
493,762966909,iPhone 6 s,100,Used (normal wear),"Rose gold iPhone 6s, works perfectly the only bad thing is that it is cracked from the front screen but like I said it works perfectly. Battery percentage 100%. Factory unlocked, iCloud unlocked, unlocked for t-mobile carrier.",2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Bonita, CA",Bonita, CA,1 month 
494,762334473,Pioneer spy-10BTB pioneer smart sync Bluetooth touchscreen,139,New (never used),"Pioneer smart sync Bluetooth iPhone android compatible..   CAR AUDIO  O N E 1760 Palm Ave San Diego CA,92154      { 6 1 9//628—2400}Car audio car stereo car speakers car alarm car tint windows car tv flip down car flip out We have finance 100 days Sam as cash We open 9 to 7 every TV, Head Rests, DVD, Sub woofers, Wireless Headph1s, Antenna Converter, Tweeters, Amps, Amplifiers, Modules and Bypass, Custom kits, Custom speaker boxes, Parking sensors, Tilt Sensors, Backup cameras, scanners, Navigation, HID lights, LED Light, Flex Light Strips, Audio controls, ipod integration in your factory radio, Custom enclosures, Remote Start, Basic Alarms, Smart Start GPS, Alarm security systems, entertainment, and navigation systems, Steering wheel controls, Marine Audio, Marine Speakers, Remote Alarm Batteries, and much moreWe offer Financing withNO CREDIT NO M1Y NEEDEDAll you need is a job and a bank account to be financed",1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
495,761793743,Iphone 6 32g,150,Used (normal wear),No description. Ask seller for more details,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
496,761493059,iPhone 6 (locked to Sprint),100,Used (normal wear),No description. Ask seller for more details,4,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 month 
497,761207181,iPhone 6 128gb Factory unlocked,180,Used (normal wear),"iPhone 6 128gb Factory unlocked - T-Mobile/At&t/Cricket/Metro PCs/ Mexico and outside of the country!! - Silver color ready to go, normal wear and tear, SCREEN HAS A TINY CRACK (Check images) - asking for $180 Cash only no trades you pick up - comes with phone and charger * LOW BALLERS WILL BE BLOCKED *",7,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
498,760624333,Iphone 6 att/cricket 16gb,155,Used (normal wear),Iphone 6 att/cricket 16gb,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 month 
500,760198738,iPhone 6 16GB,150,Used (normal wear),This is factory unlocked as well and the condition is good!! ,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Oceanside, CA",Oceanside, CA,1 month 
501,759550406,Iphone 6,90,Used (normal wear),Locked to straight talk 32 gb No locks or damage and no charger extra 5 bucks fir chargef ,6,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,1 month 
502,759288102,iphone 6,85,Used (normal wear),semi cracked,3,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Encinitas, CA",Encinitas, CA,1 month 
504,758825006,iPhone 6 Plus 128gb,180,Used (normal wear),Gold iPhone 6 Plus its 128gb Has some scratches on the back,3,Local pickup (36 miles away),Ships for $7.49,36.0,,7.49,"Fallbrook, CA",Fallbrook, CA,1 month 
505,758581147,iPhone 6 16 gb- at&t,120,Used (normal wear),"In very good condition. Every thing works fine. Changed battery less than a month ago, spend $50 for battery changed, 100 % battery health. Very small scratch on the screen, other than that no dents. Price is firm.  Clean imea, unlocked iCloud, original owner.",3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
506,758512971,iPhone 6,80,Used (normal wear),Small crack top right cornerScratches on back and side comes with outerbox 32GBT-Mobile service ,1,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,1 month 
507,758285032,Iphone 6 plus for parts,60,Used (normal wear),Slight crack across the screen Couple scratches Needs to be connected to itunes Not blacklisted (reported stolen),3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,1 month 
508,757896223,iPhone 6 s plus,160,Used (normal wear),iPhone 6 s plus works and charges perfectly only problem is a one crack on screen  is completely paid for and clean ecn number  is connected with att  make offer ,1,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 month 
509,757396431,iPhone 6 unlocked 16gb,100,Used (normal wear),iPhone 6Unlocked 16gbSpace grey/blackBroken screen ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
510,756774412,Iphone 6 plus (PARTS ONLY),65,For Parts,Recently fixed screen And still won't turn on.,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
511,756244158,APPLE IPHONE 6,80,Used (normal wear),For sale I have an iPhone 6 for T-Mobile. Phone works as intended but as you can tell by the pictures it have a line across the screen of the LCD other than that works perfect. PRICE IS FIRM!!!!,6,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 months 
513,755526659,Iphone 6+,300,Used (normal wear),Icloud unlock Any carrier1 small scratch ,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 months 
514,754856808,iPhone 6 16GB unlocked,140,Used (normal wear),"Iphone  6 16GB  UnlockedClean imei and clean icloud Pick up only, no trades $140 FIRM",2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
515,754540949,iPhone 6 Plus,170,Used (normal wear),It like new ,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 months 
516,754231895,IPHONE 6 16Gb Silver Unlocked,135,Used (normal wear),Good shape and Unlocked any CarrierComes with chargerClean IMEIWarranty ,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,2 months 
517,753750446,iPhone 6/7 portable case charger apple,60,Used (normal wear),No description. Ask seller for more details,2,Local pickup (16 miles away),Ships for $3.29,16.0,,3.29,"San Diego, CA",San Diego, CA,2 months 
518,753283198,Iphone 6 plus 16gb(Sprint),150,Used (normal wear),Iphone 6 plus works like newCouple scratches in the back,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 months 
519,752385460,iPhone 6 Gold,140,Used (normal wear),Near perfect condition no scratches 16 gn,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Carlsbad, CA",Carlsbad, CA,2 months 
520,752276429,IPhone 6 - Model A1549- cracked,125,Used (normal wear),Phone works perfect- just a smashed screen- case included- iPhone 6 64gb - no sim - unlocked,3,Local pickup (20 miles away),Ships for $7.49,20.0,,7.49,"Carlsbad, CA",Carlsbad, CA,2 months 
521,751446307,Switch for car,120,Used (normal wear),Suitch para un crasle 300   Lo cambio  Por iPhone  6 o 7,2,Local pickup (16 miles away),Ships for $3.29,16.0,,3.29,"National City, CA",National City, CA,2 months 
522,750997425,iPhone 6 16gb & 64gb A Grade Unlocked,130,Used (normal wear),A Grade iPhone 6 16gb & 64gb for saleClean esnno icloud lockunlocked 16gb $12064gb $130,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Poway, CA",Poway, CA,2 months 
523,750840976,iPhone 6 Plus,100,For Parts,Make offer on 1  or both Grey  locked Gold doesn’t charge /turn on ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
524,750420305,iPhone 6,100,New (never used),OBO!! Touch ID doesnt work & small dent in corner Everything else works fine ,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 months 
525,750116482,iPhone 6 16GB Gold,120,Used (normal wear),Great condition iPhone 6 16gb in gold. Screen is perfect. Has a fresh Zagg HD+ screen protector installed. I will include a 6ft lightning cable to charge. Originally used for Verizon but I believe all iphones work with other carriers and Verizon phones come unlocked.Willing to negotiate. Looking for dual SIM smartphone.,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 months 
526,749368100,iPhone 6 Plus 64g,100,For Parts,If you can unlock it or need it for parts it’s yours!Brand new ! OBO,2,Local pickup (6 miles away),Ships for $7.49,6.0,,7.49,"San Diego, CA",San Diego, CA,2 months 
527,748881153,iPhone 6 PLUS (unlocked) Rose Gold - CDMA - Model A1522 R - 64GB,200,Used (normal wear),Great condition...see pics. Local pick up in Downtown by Petco Park.No trades...,12,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,2 months 
528,748361646,iPhone 6,100,Used (normal wear),"This phone has some minor dings on the sides and a broken camera glass. However, both cameras work perfectly and so does the phone.",2,Local pickup (23 miles away),Ships for $7.49,23.0,,7.49,"Chula Vista, CA",Chula Vista, CA,2 months 
529,747962933,iPhone 6 📱 16 gb,100,Reconditioned/Certified,"Hi I’m selling my iPhone 6 16gb it has a small crack on  the screen as shown in the picture, does not effect the touch screen part everything works fine on it.Unlocked for T-mobile and Metro Pcs serious buyers only thank you so much.",3,Local pickup (17 miles away),Ships for $7.49,17.0,,7.49,"Lakeside, CA",Lakeside, CA,2 months 
530,747085816,Iphone 6 64gb Unlocked,140,Used (normal wear),Good condition-It has the tempered glass on - 2 cases -1 extra tempered ispy glass ,5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
531,745554914,iPhone,85,Reconditioned/Certified,iPhone 6 ,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 months 
532,744337716,Cracked but high quality Iphone 6,100,Used (normal wear),32GB Metro Pc Unlocked high quality iPhone 6s,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Poway, CA",Poway, CA,2 months 
533,742967515,Unlocked iPhone 6 plus,220,Used (normal wear),Unlocked good shape and good condition 16 gb,3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 months 
534,742917284,Iphone 6 plus $200unlocked carroer,200,Used (normal wear),Unlock to any carrier 200 obo ,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 months 
535,742190934,iPhone 6 128 GIG,110,Used (normal wear),Its unlocked and can be used Asking 115$,2,Local pickup (11 miles away),Ships for $3.29,11.0,,3.29,"San Diego, CA",San Diego, CA,2 months 
