,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
479,785306969,iPhone 7 plus 32 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
480,785302266,Samsung S8 unlocked 64 gb,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
481,785294431,iPhone 8 64 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
482,785080861,"iPhone 7 Plus JetBlack 128Gb - (Unlocked)All Carriers T-Mobile MetroPcs,Verizon AT&T,🇲🇽Telcel!",370,Used (normal wear),"iPhone : 7  plus Color :  Jet Black Storage : 128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Black 128 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!!",11,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
483,784983841,Iphone 7 plus unlocked,400,Used (normal wear),"This is an iphone 7 plus 32 gb unlocked for any company.  Always in a case, includes charger",2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
484,784826341,Iphone 7,100,Used (normal wear),"Good condition, ITS LOCKED though but you can unlock it pretty cheap. so I'm willing to negotiate ",3,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
486,784306872,Iphone 7 plus,250,Other (see description),No description. Ask seller for more details,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"El Cajon, CA",El Cajon, CA,1 week 
487,784203937,Samsung galaxy S8 Unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
488,784070930,I phone 7 Plus 128Gb Carrier (Unlocked)AT&T TMobile Cricket 🇲🇽 Telcel Movistar Verizon,370,Used (normal wear),"iPhone : 7  plus Color :   Gold Storage :  128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar to. everything fully functional speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!",7,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
489,784054567,iPhone 7 32g,200,Used (normal wear),No scratch son screen and it’s unlocked  it has iCloud lock because I forgot my password ,2,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"El Cajon, CA",El Cajon, CA,1 week 
490,783968969,iPhone 7 Rose Gold 32GB,280,Used (normal wear),Excellent condition. Like new. Verizon.,6,Local pickup (8 miles away),Ships for $3.29,8.0,,3.29,"San Diego, CA",San Diego, CA,1 week 
491,783965834,iPhone 6 16 gb unlocked,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
492,783903137,IPhone 7 32gb unlocked,250,Used (normal wear),Always cased No scratches,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
493,783883554,iPhone 7 plus gold 32 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
494,783869102,Iphone 7 plus,160,Used (normal wear),-I could shipGood conditionDoesnt come with earbudsUnlocked128 gbPh1 number:{contact info removed},7,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
496,783663920,iPhone 7 Plus 128gb,340,Used (normal wear),UNLOCKED iPhone 7 Plus 128gb Matte Black,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
497,783632405,UNLOCKED iPhone 7 256gb Rose Gold,260,Used (normal wear),"Almost perfect condition iPhone 7 256g in Rose Gold. No cracks anywhere everything works perfectly. Unlocked to be used with any carrier. Clean imei and no icloud lock, has always been kept in a case. Comes with house charger. Serious buyers only please. NO TRADES, cash only low ballers will be ignored. Hablo Español.",2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 week 
498,783471847,iPhone 7 Plus,350,Used (normal wear),128 gb T-Mobile carrier no scratches ,4,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,2 weeks 
499,783428915,TRADE TO UPGRADE // Surface Laptop 1 8/256 (see details),600,Open box (never used),Looking to trade the Surface laptop and iPhone XS Max sprint only 64g FORSurface laptop 3 or Surface Pro X or 7 with equivalent specs ,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 weeks 
500,783337636,iphone 7 plus 32g not broken nothing wrong,350,Used (normal wear),the phone works well. nothing is wrong with it. not broken ,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,2 weeks 
501,783313751,Iphone 7 plus,250,Used (normal wear),Good conditions works with any companyDont have the phone in hand thats why no pictures of it,1,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,2 weeks 
502,783182273,Iphone seven plus 7,390,Used (normal wear),"The phone screen was recently replaced, and has a few scratches in the corner. ",3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
503,783038859,iPhone 7 128GB (Unlocked),200,Used (normal wear),"Just happened to upgrade so I’m selling my old iPhone 7 128GB. Great phone, lots of storage.Unlocked now, just needs a new SIM card from your choice of service. Check last picture, small scratch only seen in various lighting. Charging box, no cord. ",7,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 weeks 
504,782721767,iPhone 7 Plus,300,Used (normal wear),It works great no problems I want to sell it to get a new phone. This phone comes with a case and a privacy screen protector i bought yesterday it also comes with a charger ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
505,782550384,Iphone 7 128gb,220,Used (normal wear),Iphone 7128gb Unlocked,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
506,782344531,iPhone 7 s plus 128 gb T-Mobile,115,Used (normal wear),No password locked but phone is iCloud locked works perfect and not stolen clean imei not blacklisted not on lost mode no find my iPhone imei is clean phone paid off ,3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 weeks 
507,782199979,iPhone 7 32gb Factory Unlocked (Any Carrier) Excellent Condition!,195,Used (normal wear),iPhone 7  32gb Factory Unlocked (Any Carrier) Excellent Condition! Nothing’s wrong with this phone. Works great!  We got an upgrade. We can meet at any cellular store for you to verify it’s unlocked.   OBO,5,Local pickup (52 miles away),No shipping INFO!,52.0,,,"MONARCH BAY, CA",MONARCH BAY, CA,2 weeks 
508,782013378,IPHONE 7,195,Used (normal wear),Iphone 7  32gb like new in excellent condition Unlock for At&t or cricket,3,Local pickup (27 miles away),No shipping INFO!,27.0,,,"Oceanside, CA",Oceanside, CA,2 weeks 
509,781878942,iPhone 📱 7 128GB,320,Used (normal wear),"iPhone 7  128gb  Jet Black Unlocked all Carriers including MexicoGood Battery LifeFactory Unlocked Any Carrier, Any Simcard* iCloud Unlocked* Password Unlocked* Clean ESN and Clean Imei* 128gb* Good conditions * Charger Included* Hablo EspañolI upgraded to the iPhone 11 no longer needed asking 320 obo.Please if you’re not interested do not waste my time.",5,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Poway, CA",Poway, CA,2 weeks 
510,781706692,iPhone 7 Plus unlocked,320,Used (normal wear),Any carrier works great Verizon T-Mobile att sprint metro pcs cricket ,1,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
511,781523717,NEW IPHONE 7,240,New (never used),~~SWITCH TO BOOST MOBILE GET A FREE PHONE~~ UP TO 5 PHONES!!!! LOOKING FOR AN IPHONE? IPHONE 7 $49.99!!!COMPLETELY UNLIMITED 4 LINES FOR $100!!!Come by today & we will give a free temper glass DONT HAVE A NUMBER TO SWITCH?! NO WORRIES WE HAVE GREAT DEALS & PROMOTIONS FOR YOU TOO!!~CAMBIESE A BOOST MOBILE!!! AGARRE UN TELEFONO GRATIS~ ASTA 5 TELEFONOS!!!! COMPLETAMENTE ILIMITADO4 LINEAS X $100 SI pasa hoy a la tienda le regalamos el proctector de pantalla!!!NO TIENE # PARA CAMBIAR?? NO SE PREOCUPE TENEMOS VARIAS PROMOCIONES Y DESCUENTOS PARA USTED TAMBIEN!!' ,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 weeks 
512,781450635,iPhone 7 32GB Carrier(UNLOCKED)TMobile MetroPCs 🇲🇽 MEXICO Telcel Chip AT&T Verizon Cricket sprint,250,Used (normal wear),iPhone :   iPhone (7)Storage : 32Gg Carrier : (Unlocked)AllColor :  🌹gold iCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues no cracks . 32 gb asking 260$i also have  Jetblack ask and other colors ask serious buyers please as we sell daily on here .. come with chargers.,6,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
513,781136882,iPhone 7,200,Used (normal wear),Apple iPhone 7 Rose Gold128  GB Capacity ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Imperial Beach, CA",Imperial Beach, CA,2 weeks 
514,780971619,Like new iPhone 7 256GB. Factory Unlocked,300,Used (normal wear),Like new iPhone 7. 256GB. Factory UnlockedComes with charger,2,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
515,780863353,Iphone,300,Used (normal wear),Iphone 7 plus in good condition 300 obo,3,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,2 weeks 
516,780589230,iPhone 7+,250,Used (normal wear),Works great 32gb using boost,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
517,464616577,Apple iPhone 7 256GB AT&T Black - 3PA,504.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (44 miles away),No shipping INFO!,44.0,,,"Temecula, CA",Temecula, CA,2 weeks 
518,780415380,Apple iPhone 7 - 128GB - jet black,210,Used (normal wear),( Unlocked )New screen replaced by appleWorks with all carriers ,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,2 weeks 
519,652369649,iPhone 7,180,New (never used),Great ,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"La Mesa, CA",La Mesa, CA,2 weeks 
520,780369929,iPhone 7 unlocked 128gb,275,Used (normal wear),iCloud unlocked Cash only ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 weeks 
522,779964357,iPhone 7 Att 32Gb,175,Used (normal wear),Nice iPhone 7 only has minor scratches and dents on the sides but perfect phone . ,7,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Coronado, CA",Coronado, CA,2 weeks 
523,779882256,Unlocked 32 gb iPhone 7,175,Used (normal wear),No description. Ask seller for more details,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
524,754427249,"iPhone 7 128GB en buen estado, no armado, sin fallas - Liberado de fábrica - Garantía - Playas de Tijuana Sección Jardines",280,Used (normal wear),"Todos nuestros celulares son liberados de fábrica, cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla, sonido, etc. así que tu compra es segura.Me encuentro en Playas de Tijuana.Ven para que inspecciones el equipoLo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",8,Local pickup (25 miles away),No shipping INFO!,25.0,,,No location INFO!,,,2 weeks 
525,779625089,Iphone 7 (Unlocked),225,Used (normal wear),"Condition: Pre-OwnedSelling this clean Black Iphone 7. this IPhone is in really really good conditions. no hits, no dings, no chips and no scratches. Since the day that was bought, its allways been in a otterbox/lifeproof case. Took out of the case just tk show on pictures how clean it is. Was going to include cases but didnt because they are kind of used. Its really neat and well taken care of. Ready to use. Unlocked to any carrier. you can make it any carrier you want. Nothings wrong with the phone. works perfectly, the reason im selling is because I upgraded to another phone. so im not using it no more. Comes with charger cable, cube and earphones. The earphones are practically new, only used like 8 times. I have airpods so i dont use them. Asking $225 or better offer. OBO! I also accept trades. make me some offers, show me what you got, price negotiable. DM for more info. Check my other posts, thanks.",4,Local pickup (24 miles away),Ships for $3.29,24.0,,3.29,"San Diego, CA",San Diego, CA,3 weeks 
526,779515057,iPhone 7 Plus,150,Reconditioned/Certified,Won’t charge as is does not turn on ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Encinitas, CA",Encinitas, CA,3 weeks 
527,779282744,iPhone 7 with sprint,200,Used (normal wear),Crack on the bottom right shown in the picture ,4,Local pickup (27 miles away),Ships for $3.29,27.0,,3.29,"Oceanside, CA",Oceanside, CA,3 weeks 
528,779074355,IPHONE 7 32GB Factory Unlocked Any Carrier,215,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our phones.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House Charger Buy with confidence ",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,3 weeks 
529,778818575,Iphone 7 plus,300,Used (normal wear),Buenas condiciones,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
530,778510026,iPhone 7,160,Used (normal wear),Unlocked to any service 32 GB,1,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 weeks 
